seed,perturbation,intensity,strength,performance_base,performance_perturbed,structural_difference,sim_Feature Graph,sim_Tree Descriptor,sim_Leaf Profile,sim_Topological Forest,sim_INDTree
# Fold 0
66,add_nodes,1.0,0,0.9473684210526315,0.9736842105263158,10.0,0.6530560757425923,0.9874315619375623,0.9207227547095341,0.5,0.7632678927990239
67,change_threshold,0.2,0,0.8636363636363636,0.8636363636363636,0.0,1.0,1.0,1.0,1.0,1.0
67,change_threshold,0.4,0,0.8636363636363636,0.8636363636363636,0.13474576053383777,1.0,0.9990334404277663,1.0,1.0,1.0
67,change_threshold,0.6,0,0.8636363636363636,0.3409090909090909,0.6347457605338378,0.7100908015319177,0.9960041195930147,0.6172882383237699,1.0,1.0
67,change_threshold,0.8,0,0.8636363636363636,0.3409090909090909,1.069745809339529,0.7488588495382318,0.9927335222121335,0.6172882383237699,1.0,1.0
67,change_threshold,1.0,0,0.8636363636363636,0.3409090909090909,1.569745809339529,0.7488588495382318,0.9876805347362186,0.6172882383237699,1.0,1.0
67,change_feature,0.2,0,0.8636363636363636,0.8636363636363636,0.0,1.0,1.0,1.0,1.0,1.0
67,change_feature,0.4,0,0.8636363636363636,0.8181818181818182,2.0,0.686175869568084,0.9036841192180961,0.936432831493614,0.0,0.9004142794248687
67,change_feature,0.6,0,0.8636363636363636,0.8409090909090909,4.0,0.5827858399130464,0.8983921485970446,0.8773949626673708,0.0,0.7702686642952565
67,change_feature,0.8,0,0.8636363636363636,0.6818181818181818,6.0,0.44767651424866495,0.5745052514004505,0.8770036174365126,0.0,0.7078984236013511
67,change_feature,1.0,0,0.8636363636363636,0.6818181818181818,8.0,0.44767651424866495,0.36016168807184257,0.8770036174365126,0.0,0.6837028620871064
67,swap_nodes,0.2,0,0.8636363636363636,0.8636363636363636,0.0,1.0,1.0,1.0,1.0,1.0
67,swap_nodes,0.4,0,0.8636363636363636,0.8636363636363636,0.0,1.0,1.0,1.0,1.0,1.0
67,swap_nodes,0.6,0,0.8636363636363636,0.8863636363636364,4.0,0.6822353976240315,0.9940375156875928,0.9288144950397603,0.0,0.822423645691592
67,swap_nodes,0.8,0,0.8636363636363636,0.8863636363636364,4.0,0.6822353976240315,0.9940375156875928,0.9288144950397603,0.0,0.822423645691592
67,swap_nodes,1.0,0,0.8636363636363636,0.9545454545454546,8.0,0.6307207875661873,0.989482918122582,0.812690921421528,1.0,0.7711084190355202
67,remove_nodes,0.2,0,0.8636363636363636,0.8181818181818182,2.0,1.0,0.9905870029876808,0.936432831493614,0.0,1.0
67,remove_nodes,0.4,0,0.8636363636363636,0.7727272727272727,4.0,0.7100908015319177,0.8755116596458602,0.8928081466247801,0.0,0.8765150425836657
67,remove_nodes,0.6,0,0.8636363636363636,0.7727272727272727,4.0,0.7100908015319177,0.8755116596458602,0.8928081466247801,0.0,0.8765150425836657
67,remove_nodes,0.8,0,0.8636363636363636,0.5454545454545454,6.0,0.7100908015319177,0.8566889234781655,0.7830589025116605,0.0,0.8765150425836657
67,remove_nodes,1.0,0,0.8636363636363636,0.2727272727272727,8.0,0.5621452120423766,0.34821367480966847,0.6236537906120673,0.0,0.6609054354862454
67,add_nodes,0.2,0,0.8636363636363636,0.8181818181818182,2.0,0.9247821368596328,0.9403407585424827,0.9671730578657072,0.0,0.955178531276773
67,add_nodes,0.4,0,0.8636363636363636,0.8181818181818182,4.0,0.7108943278282412,0.9461299159240985,0.967173057865707,0.0,0.9132231265785081
67,add_nodes,0.6,0,0.8636363636363636,0.8181818181818182,4.0,0.7108943278282412,0.9461299159240985,0.967173057865707,0.0,0.9132231265785081
67,add_nodes,0.8,0,0.8636363636363636,0.8181818181818182,6.0,0.6870584291505405,0.9271155853296015,0.967173057865707,0.0,0.8407477111067296
67,add_nodes,1.0,0,0.8636363636363636,0.8181818181818182,8.0,0.6947125907760182,0.9080964625366691,0.967173057865707,0.0,0.847507901935753
68,change_threshold,0.2,0,0.6774193548387096,0.6774193548387096,0.0,1.0,1.0,1.0,1.0,1.0
68,change_threshold,0.4,0,0.6774193548387096,0.6774193548387096,0.0,1.0,1.0,1.0,1.0,1.0
68,change_threshold,0.6,0,0.6774193548387096,0.5806451612903226,0.5,0.5748630221817898,0.9779986525739592,0.7795187907884576,1.0,1.0
68,change_threshold,0.8,0,0.6774193548387096,0.5806451612903226,0.5,0.5748630221817898,0.9779986525739592,0.7795187907884576,1.0,1.0
68,change_threshold,1.0,0,0.6774193548387096,0.1935483870967742,0.9958333136306876,0.5748630221817898,0.9655685039845405,0.603807499685323,1.0,1.0
68,change_feature,0.2,0,0.6774193548387096,0.6774193548387096,0.0,1.0,1.0,1.0,1.0,1.0
68,change_feature,0.4,0,0.6774193548387096,0.6774193548387096,0.0,1.0,1.0,1.0,1.0,1.0
68,change_feature,0.6,0,0.6774193548387096,0.9032258064516129,2.0,0.5862211684125898,0.24883458829206495,0.8426898662249588,1.0,0.7841402948534264
68,change_feature,0.8,0,0.6774193548387096,0.9032258064516129,2.0,0.5862211684125898,0.24883458829206495,0.8426898662249588,1.0,0.7841402948534264
68,change_feature,1.0,0,0.6774193548387096,0.9032258064516129,2.0,0.5862211684125898,0.24883458810116155,0.8426898662249588,1.0,0.7841402948534264
68,swap_nodes,0.2,0,0.6774193548387096,0.6774193548387096,0.0,1.0,1.0,1.0,1.0,1.0
68,swap_nodes,0.4,0,0.6774193548387096,0.6774193548387096,0.0,1.0,1.0,1.0,1.0,1.0
68,swap_nodes,0.6,0,0.6774193548387096,0.6774193548387096,0.0,1.0,1.0,1.0,1.0,1.0
68,swap_nodes,0.8,0,0.6774193548387096,0.6774193548387096,0.0,1.0,1.0,1.0,1.0,1.0
68,swap_nodes,1.0,0,0.6774193548387096,0.5806451612903226,4.0,0.7250389560925401,0.9939148980192839,0.7795187907884576,1.0,0.9138795625794152
68,remove_nodes,0.2,0,0.6774193548387096,0.6774193548387096,0.0,1.0,1.0,1.0,1.0,1.0
68,remove_nodes,0.4,0,0.6774193548387096,0.5161290322580645,2.0,0.5748630221817898,0.9759133388582172,0.7554138424099509,0.0,0.7853560438131937
68,remove_nodes,0.6,0,0.6774193548387096,0.5161290322580645,2.0,0.5748630221817898,0.9759133388582172,0.7554138424099509,0.0,0.7853560438131937
68,remove_nodes,0.8,0,0.6774193548387096,0.1935483870967742,4.0,0.5748630221817898,0.3330240629408965,0.603807499685323,0.0,0.7890678565163223
68,remove_nodes,1.0,0,0.6774193548387096,0.1935483870967742,4.0,0.5748630221817898,0.3330240629408965,0.603807499685323,0.0,0.7890678565163223
68,add_nodes,0.2,0,0.6774193548387096,0.6774193548387096,0.0,1.0,1.0,1.0,1.0,1.0
68,add_nodes,0.4,0,0.6774193548387096,0.9354838709677419,2.0,0.5748630221817898,0.9907680541496591,0.8192575896744312,1.0,0.7895791576564367
68,add_nodes,0.6,0,0.6774193548387096,0.9354838709677419,2.0,0.5748630221817898,0.9907680541496591,0.8192575896744312,1.0,0.7895791576564367
68,add_nodes,0.8,0,0.6774193548387096,0.9354838709677419,4.0,0.6039281412975495,0.979641958026356,0.8192575896744312,0.0,0.8154254620284831
68,add_nodes,1.0,0,0.6774193548387096,0.9354838709677419,4.0,0.6039281412975495,0.979641958026356,0.8192575896744312,0.0,0.8154254620284831
69,change_threshold,0.2,0,0.9444444444444444,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,1.0
69,change_threshold,0.4,0,0.9444444444444444,0.25,0.5,0.5598751715865877,0.9841940222179402,0.5853568542432777,1.0,1.0
69,change_threshold,0.6,0,0.9444444444444444,0.25,1.0,0.5598751715865877,0.9915944180199765,0.5853568542432777,1.0,1.0
69,change_threshold,0.8,0,0.9444444444444444,0.25,1.5,0.5598751715865877,0.8844213520906887,0.5853568542432777,1.0,1.0
69,change_threshold,1.0,0,0.9444444444444444,0.25,1.8979166508548795,0.5598751715865877,0.8881535753281418,0.5853568542432777,1.0,1.0
69,change_feature,0.2,0,0.9444444444444444,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,1.0
69,change_feature,0.4,0,0.9444444444444444,0.9722222222222222,2.0,0.6364730351234213,0.9521807560853635,0.8927889666836336,0.0,0.7830121455161989
69,change_feature,0.6,0,0.9444444444444444,1.0,4.0,0.6133997545316231,0.6006162678478826,0.8878021170259289,0.0,0.7629315274472872
69,change_feature,0.8,0,0.9444444444444444,0.7777777777777778,6.0,0.6086528956927206,0.9507632968091473,0.7848280363514064,0.0,0.7813367565101554
69,change_feature,1.0,0,0.9444444444444444,0.8055555555555556,6.104166662527455,0.6166207669694603,0.9502063099899829,0.7887160612619967,0.0,0.7813367565101554
69,swap_nodes,0.2,0,0.9444444444444444,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,1.0
69,swap_nodes,0.4,0,0.9444444444444444,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,1.0
69,swap_nodes,0.6,0,0.9444444444444444,0.8333333333333334,0.4411765200869078,0.675096563655875,0.9997352722278383,0.6850675367686232,1.0,1.0
69,swap_nodes,0.8,0,0.9444444444444444,0.8333333333333334,0.4411765200869078,0.675096563655875,0.9997352722278383,0.6850675367686232,1.0,1.0
69,swap_nodes,1.0,0,0.9444444444444444,0.6944444444444444,4.441176520086907,0.6003082469778686,0.9962159229575255,0.644238380344771,1.0,0.9193286986838842
69,remove_nodes,0.2,0,0.9444444444444444,0.9722222222222222,2.0,0.8956824151605322,0.9982569063205877,0.97633018197648,0.0,0.9187649681322736
69,remove_nodes,0.4,0,0.9444444444444444,0.9722222222222222,4.0,0.7198038676174152,0.9107744192264985,0.9735236472082158,0.0,0.8770557788557706
69,remove_nodes,0.6,0,0.9444444444444444,0.9722222222222222,4.0,0.7198038676174152,0.9107744192264985,0.9735236472082158,0.0,0.8770557788557706
69,remove_nodes,0.8,0,0.9444444444444444,0.5833333333333334,6.0,0.5598751715865877,0.8544046036027372,0.7095814104452187,0.0,0.8502648066664524
69,remove_nodes,1.0,0,0.9444444444444444,0.25,8.0,0.5912416785250791,0.3389143607153364,0.5853568542432777,0.0,0.7196294142816569
69,add_nodes,0.2,0,0.9444444444444444,0.9444444444444444,2.0,0.9836341326619235,0.9985630037136972,1.0,0.0,0.9511995540242904
69,add_nodes,0.4,0,0.9444444444444444,0.9444444444444444,4.0,0.913140072360146,0.8326562854140733,1.0,0.0,0.9382195654931123
69,add_nodes,0.6,0,0.9444444444444444,0.9444444444444444,4.0,0.913140072360146,0.8326562854140733,1.0,0.0,0.9382195654931123
69,add_nodes,0.8,0,0.9444444444444444,0.9444444444444444,6.0,0.913140072360146,0.8337880997848983,1.0,0.0,0.9382195654931123
69,add_nodes,1.0,0,0.9444444444444444,0.9444444444444444,8.0,0.913140072360146,0.8344427399651168,1.0,0.0,0.9382195654931123
70,change_threshold,0.2,0,0.7837837837837838,0.7837837837837838,0.0,1.0,1.0,1.0,1.0,1.0
70,change_threshold,0.4,0,0.7837837837837838,0.7027027027027027,0.21874999130765627,0.8916692613616269,0.9976541267878203,0.8484372826936788,1.0,1.0
70,change_threshold,0.6,0,0.7837837837837838,0.5945945945945946,0.418143947988586,0.7031440657199721,0.9944915340827243,0.7161423802266502,1.0,1.0
70,change_threshold,0.8,0,0.7837837837837838,0.5945945945945946,0.4903473366520009,0.7031440657199721,0.9939541884389174,0.7161423802266502,1.0,1.0
70,change_threshold,1.0,0,0.7837837837837838,0.5945945945945946,0.7033776581515356,0.7097018155501218,0.9931883104166205,0.7161423802266502,1.0,1.0
70,change_feature,0.2,0,0.7837837837837838,0.7837837837837838,0.0,1.0,1.0,1.0,1.0,1.0
70,change_feature,0.4,0,0.7837837837837838,0.7837837837837838,2.0,0.67411695127605,0.9914689673790406,0.8683745638850145,0.0,0.878044788944932
70,change_feature,0.6,0,0.7837837837837838,0.7837837837837838,2.0,0.67411695127605,0.9914689673790406,0.8683745638850145,0.0,0.878044788944932
70,change_feature,0.8,0,0.7837837837837838,0.7297297297297297,4.0,0.7114154381080826,0.8239035184351184,0.8745964893983709,0.0,0.8933478794466333
70,change_feature,1.0,0,0.7837837837837838,0.7297297297297297,4.2575757799069756,0.6229353887724837,0.8212662129338787,0.8378313542589705,0.0,0.8933478794466333
70,swap_nodes,0.2,0,0.7837837837837838,0.7837837837837838,0.0,1.0,1.0,1.0,1.0,1.0
70,swap_nodes,0.4,0,0.7837837837837838,0.7837837837837838,0.0,1.0,1.0,1.0,1.0,1.0
70,swap_nodes,0.6,0,0.7837837837837838,0.5945945945945946,4.0,0.6410952969763516,0.9955106975593666,0.7518130809442377,0.5,0.8694697432622663
70,swap_nodes,0.8,0,0.7837837837837838,0.5945945945945946,4.0,0.6410952969763516,0.9955106975593666,0.7518130809442377,0.5,0.8694697432622663
70,swap_nodes,1.0,0,0.7837837837837838,0.5945945945945946,6.333333362232557,0.6410952969763516,0.9955106975593666,0.7518130809442377,1.0,0.8703041717234257
70,remove_nodes,0.2,0,0.7837837837837838,0.7297297297297297,2.0,0.7335351016250766,0.8240423603301418,0.9208237230226648,0.0,0.9320052794805613
70,remove_nodes,0.4,0,0.7837837837837838,0.7567567567567568,4.0,0.7205989201998838,0.8135012076055368,0.9063336972080043,0.0,0.8889028468969795
70,remove_nodes,0.6,0,0.7837837837837838,0.7567567567567568,4.0,0.7205989201998838,0.8135012076055368,0.9063336972080043,0.0,0.8889028468969795
70,remove_nodes,0.8,0,0.7837837837837838,0.5135135135135135,6.0,0.5772639696953938,0.7793689566503713,0.7158747894187313,0.0,0.8474800321055268
70,remove_nodes,1.0,0,0.7837837837837838,0.21621621621621623,8.0,0.6022234915291602,0.32616962819498196,0.5883173450575614,0.0,0.7268121186270164
70,add_nodes,0.2,0,0.7837837837837838,0.7837837837837838,2.0,0.783650805355598,0.998488151457124,1.0,0.5,0.9636942335271553
70,add_nodes,0.4,0,0.7837837837837838,0.7837837837837838,4.0,0.7877017707045091,0.9952807139381715,1.0,0.5,0.9669689849137894
70,add_nodes,0.6,0,0.7837837837837838,0.7837837837837838,4.0,0.7877017707045091,0.9952807139381715,1.0,0.5,0.9669689849137894
70,add_nodes,0.8,0,0.7837837837837838,0.7837837837837838,6.0,0.6210910459646245,0.9929877299262739,1.0,0.5,0.8763713677849965
70,add_nodes,1.0,0,0.7837837837837838,0.7837837837837838,8.0,0.6210910459646245,0.9311137492337016,1.0,0.5,0.8734234771250541
71,change_threshold,0.2,0,0.7142857142857143,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0
71,change_threshold,0.4,0,0.7142857142857143,0.5142857142857142,0.2973529745385759,0.6732040140064417,0.9967171381165657,0.6321006416655542,1.0,1.0
71,change_threshold,0.6,0,0.7142857142857143,0.5142857142857142,0.7973529745385759,0.6732040140064417,0.9813137260518717,0.6321006416655542,1.0,1.0
71,change_threshold,0.8,0,0.7142857142857143,0.5142857142857142,1.297352974538576,0.7394608148588327,0.9771450283483737,0.6321006416655542,1.0,1.0
71,change_threshold,1.0,0,0.7142857142857143,0.5142857142857142,1.797352974538576,0.7394608148588327,0.8623988702872778,0.6321006416655542,1.0,1.0
71,change_feature,0.2,0,0.7142857142857143,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0
71,change_feature,0.4,0,0.7142857142857143,0.8285714285714286,2.0,0.642292316676095,0.9913678520666259,0.9089197575012958,0.5,0.7849577695864431
71,change_feature,0.6,0,0.7142857142857143,0.7714285714285715,4.0,0.6947724309685699,0.9875296434548667,0.8090808913194911,1.0,0.8203871177849393
71,change_feature,0.8,0,0.7142857142857143,0.7714285714285715,4.0,0.6947724309685699,0.9875296434548667,0.8090808913194911,1.0,0.8203871177849393
71,change_feature,1.0,0,0.7142857142857143,0.7714285714285715,4.364406773770757,0.6947724309685699,0.9602350235262714,0.8325597501745876,1.0,0.8203871177849393
71,swap_nodes,0.2,0,0.7142857142857143,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0
71,swap_nodes,0.4,0,0.7142857142857143,0.7142857142857143,0.0,1.0,1.0,1.0,1.0,1.0
71,swap_nodes,0.6,0,0.7142857142857143,0.6285714285714286,4.0,0.5743034658427232,0.9895591411723148,0.6699685565288441,1.0,0.8203871177849393
71,swap_nodes,0.8,0,0.7142857142857143,0.6285714285714286,4.0,0.5743034658427232,0.9895591411723148,0.6699685565288441,1.0,0.8203871177849393
71,swap_nodes,1.0,0,0.7142857142857143,0.6285714285714286,8.0,0.5322495686357721,0.9892139016767051,0.6699685565288441,1.0,0.7910822596370032
71,remove_nodes,0.2,0,0.7142857142857143,0.7142857142857143,2.0,0.7220074984007278,0.9409748462095426,0.950228657243365,0.0,0.9211878030364187
71,remove_nodes,0.4,0,0.7142857142857143,0.6857142857142857,4.0,0.6732040140064417,0.9020021560087865,0.8362963166848145,0.0,0.8992909846274653
71,remove_nodes,0.6,0,0.7142857142857143,0.6857142857142857,4.0,0.6732040140064417,0.9020021560087865,0.8362963166848145,0.0,0.8992909846274653
71,remove_nodes,0.8,0,0.7142857142857143,0.6285714285714286,6.0,0.6732040140064417,0.8829438479899248,0.7226622478250031,0.0,0.8992909846274653
71,remove_nodes,1.0,0,0.7142857142857143,0.34285714285714286,8.0,0.5820434005183316,0.3470205560140516,0.588056674201201,0.0,0.68631894970867
71,add_nodes,0.2,0,0.7142857142857143,0.6857142857142857,2.0,0.8749045746278696,0.9284914052971255,0.9754750221150004,0.0,0.9298963122426018
71,add_nodes,0.4,0,0.7142857142857143,0.8285714285714286,4.0,0.7200834408174356,0.9278611153896189,0.87684990605489,0.0,0.8818025331747192
71,add_nodes,0.6,0,0.7142857142857143,0.8285714285714286,4.0,0.7200834408174356,0.9278611153896189,0.87684990605489,0.0,0.8818025331747192
71,add_nodes,0.8,0,0.7142857142857143,0.8285714285714286,6.0,0.7200834408174356,0.9217712815403704,0.8456885739107002,0.0,0.8818025331747192
71,add_nodes,1.0,0,0.7142857142857143,0.8285714285714286,8.0,0.6993220023957493,0.9235754784773137,0.8456885739107002,0.5,0.8794854187996722
72,change_threshold,0.2,0,0.6111111111111112,0.6111111111111112,0.0,1.0,1.0,1.0,1.0,1.0
72,change_threshold,0.4,0,0.6111111111111112,0.6111111111111112,0.0,1.0,1.0,1.0,1.0,1.0
72,change_threshold,0.6,0,0.6111111111111112,0.6111111111111112,0.2034782650880869,1.0,0.997003306944968,0.9461866087241221,1.0,1.0
72,change_threshold,0.8,0,0.6111111111111112,0.6111111111111112,0.2034782650880869,1.0,0.997003306944968,0.9461866087241221,1.0,1.0
72,change_threshold,1.0,0,0.6111111111111112,0.19444444444444445,0.7034782650880869,0.6939200145593507,0.9634353691987839,0.6832381416090126,1.0,1.0
72,change_feature,0.2,0,0.6111111111111112,0.6111111111111112,0.0,1.0,1.0,1.0,1.0,1.0
72,change_feature,0.4,0,0.6111111111111112,0.6111111111111112,0.0,1.0,1.0,1.0,1.0,1.0
72,change_feature,0.6,0,0.6111111111111112,0.6111111111111112,0.0,1.0,1.0,1.0,1.0,1.0
72,change_feature,0.8,0,0.6111111111111112,0.6111111111111112,0.0,1.0,1.0,1.0,1.0,1.0
72,change_feature,1.0,0,0.6111111111111112,0.6666666666666666,2.0,0.4968032757877608,0.36444978824308527,0.9441965939649676,1.0,0.7841402948534264
72,swap_nodes,0.2,0,0.6111111111111112,0.6111111111111112,0.0,1.0,1.0,1.0,1.0,1.0
72,swap_nodes,0.4,0,0.6111111111111112,0.6111111111111112,0.0,1.0,1.0,1.0,1.0,1.0
72,swap_nodes,0.6,0,0.6111111111111112,0.6111111111111112,0.0,1.0,1.0,1.0,1.0,1.0
72,swap_nodes,0.8,0,0.6111111111111112,0.6111111111111112,0.0,1.0,1.0,1.0,1.0,1.0
72,swap_nodes,1.0,0,0.6111111111111112,0.6666666666666666,4.0,0.6186300938540877,0.9838865144275835,0.9441965939649676,1.0,0.9138795625794152
72,remove_nodes,0.2,0,0.6111111111111112,0.6111111111111112,0.0,1.0,1.0,1.0,1.0,1.0
72,remove_nodes,0.4,0,0.6111111111111112,0.6111111111111112,2.0,0.6939200145593507,0.9792255433963216,0.9187942070905354,0.0,0.7853560438131937
72,remove_nodes,0.6,0,0.6111111111111112,0.6111111111111112,2.0,0.6939200145593507,0.9792255433963216,0.9187942070905354,0.0,0.7853560438131937
72,remove_nodes,0.8,0,0.6111111111111112,0.19444444444444445,4.0,0.564628369259117,0.3655749040298124,0.6832381416090126,0.0,0.7890678565163223
72,remove_nodes,1.0,0,0.6111111111111112,0.19444444444444445,4.0,0.564628369259117,0.3655749040298124,0.6832381416090126,0.0,0.7890678565163223
72,add_nodes,0.2,0,0.6111111111111112,0.6111111111111112,0.0,1.0,1.0,1.0,1.0,1.0
72,add_nodes,0.4,0,0.6111111111111112,0.6111111111111112,2.0,1.0,0.9955139798713889,1.0,0.0,1.0
72,add_nodes,0.6,0,0.6111111111111112,0.6111111111111112,2.0,1.0,0.9955139798713889,1.0,0.0,1.0
72,add_nodes,0.8,0,0.6111111111111112,0.6111111111111112,4.0,0.7781320309194666,0.9727229889744795,1.0,0.0,0.9172499934119807
72,add_nodes,1.0,0,0.6111111111111112,0.6111111111111112,4.0,0.7781320309194666,0.9727229889744795,1.0,0.0,0.9172499934119807
73,change_threshold,0.2,0,0.8055555555555556,0.8055555555555556,0.0,1.0,1.0,1.0,1.0,1.0
73,change_threshold,0.4,0,0.8055555555555556,0.6111111111111112,0.5,0.6990093022260304,0.9450281066670168,0.7103976252874631,1.0,1.0
73,change_threshold,0.6,0,0.8055555555555556,0.6111111111111112,0.5,0.6990093022260304,0.9450281066670168,0.7103976252874631,1.0,1.0
73,change_threshold,0.8,0,0.8055555555555556,0.3611111111111111,1.0,0.4961089498583911,0.954892345353034,0.5900398620322356,1.0,1.0
73,change_threshold,1.0,0,0.8055555555555556,0.3611111111111111,1.1560606195906975,0.4961089498583911,0.9557607765548364,0.5900398620322356,1.0,1.0
73,change_feature,0.2,0,0.8055555555555556,0.8055555555555556,0.0,1.0,1.0,1.0,1.0,1.0
73,change_feature,0.4,0,0.8055555555555556,0.8055555555555556,2.0,0.6358202265271362,0.9230891798979138,1.0,1.0,0.8604122225118803
73,change_feature,0.6,0,0.8055555555555556,0.8055555555555556,2.0,0.6358202265271362,0.9230891798979138,1.0,1.0,0.8604122225118803
